rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,51.758043,47.6174,53.117839,61.085515,19.320115,40000,40256,0,0.0,0.0,0.0,0.0,6842.716,5884.736,26.729359,22.987249,0.171068,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,51.751953,47.611797,53.112243,61.079079,19.322389,40000,40256,0,0.0,0.0,0.0,0.0,6841.771,5883.923,26.725668,22.984074,0.171044,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,43.321079,39.855393,44.620711,51.313818,23.08279,40000,40256,34110,40000.0,24400.0,34110.0,34110.0,5473.994,4707.635,21.382789,18.389199,0.13685,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,42.543045,39.139601,43.658774,50.20759,22.751048,40000,40256,34110,40000.0,24400.0,34110.0,34110.0,5408.436,4651.255,21.126703,18.168965,0.135211,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,42.547109,39.14334,43.663798,50.213368,22.752781,40000,40256,34110,40000.0,24400.0,34110.0,34110.0,5408.778,4651.549,21.128039,18.170114,0.135219,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,42.551174,39.14708,43.668822,50.219145,22.754513,40000,40256,34110,40000.0,24400.0,34110.0,34110.0,5409.12,4651.843,21.129375,18.171263,0.135228,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,42.553737,39.149438,43.67199,50.222789,22.755606,40000,40256,34110,40000.0,24400.0,34110.0,34110.0,5409.336,4652.029,21.130219,18.171988,0.135233,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,42.652796,39.240572,43.93238,50.522237,23.44445,40000,40256,34691,40000.0,24400.0,34691.0,34691.0,5414.884,4656.8,21.151891,18.190626,0.135372,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,41.864533,38.51537,42.962727,49.407136,23.885884,40000,40256,34691,40000.0,24400.0,34691.0,34691.0,5348.075,4599.345,20.890918,17.966189,0.133702,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,41.873537,38.523654,42.972807,49.418728,23.880747,40000,40256,34691,40000.0,24400.0,34691.0,34691.0,5348.859,4600.019,20.89398,17.968823,0.133721,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,41.882546,38.531942,42.982891,49.430325,23.875611,40000,40256,34691,40000.0,24400.0,34691.0,34691.0,5349.643,4600.693,20.897043,17.971457,0.133741,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,samsum,templated,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/samsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_samsum_templated.json,256,41.891171,38.539877,42.992272,49.441113,23.870695,40000,40256,34691,40000.0,24400.0,34691.0,34691.0,5350.4,4601.344,20.9,17.974,0.13376,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,62.790277,57.767055,64.673985,74.375083,15.92566,40000,40256,0,0.0,0.0,0.0,0.0,9100.582,7826.501,35.549148,30.572268,0.227515,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,61.702076,56.76591,63.32065,72.818748,16.206531,40000,40256,0,0.0,0.0,0.0,0.0,8997.395,7737.76,35.146074,30.225624,0.224935,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,61.698941,56.763026,63.318669,72.816469,16.207355,40000,40256,0,0.0,0.0,0.0,0.0,8996.648,7737.117,35.143156,30.223114,0.224916,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,61.69581,56.760145,63.316692,72.814196,16.208177,40000,40256,0,0.0,0.0,0.0,0.0,8995.902,7736.476,35.140242,30.220608,0.224898,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/xsum/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,61.688524,56.753442,63.309994,72.806493,16.210091,40000,40256,0,0.0,0.0,0.0,0.0,8994.656,7735.404,35.135375,30.216423,0.224866,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/xsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,51.764746,47.623566,53.317688,61.315341,19.317715,40000,40256,33318,40000.0,24400.0,33318.0,33318.0,7214.023,6204.06,28.179777,24.234609,0.180351,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/xsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.835066,46.768261,52.168261,59.9935,19.040084,40000,40256,33318,40000.0,24400.0,33318.0,33318.0,7127.625,6129.757,27.842285,23.944365,0.178191,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/xsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.839923,46.772729,52.174264,60.000404,19.041534,40000,40256,33318,40000.0,24400.0,33318.0,33318.0,7128.077,6130.146,27.844051,23.945884,0.178202,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/xsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.84478,46.777198,52.180267,60.007307,19.042984,40000,40256,33318,40000.0,24400.0,33318.0,33318.0,7128.528,6130.534,27.845813,23.947399,0.178213,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/xsum/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.847842,46.780015,52.184053,60.011661,19.043898,40000,40256,33318,40000.0,24400.0,33318.0,33318.0,7128.812,6130.778,27.846922,23.948353,0.17822,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/xsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,51.069573,46.984007,52.601659,60.491908,19.580673,40000,40256,33873,40000.0,24400.0,33873.0,33873.0,7146.207,6145.738,27.914871,24.006789,0.178655,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/xsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.125885,46.115814,51.440792,59.156911,19.949306,40000,40256,33873,40000.0,24400.0,33873.0,33873.0,7058.048,6069.921,27.5705,23.71063,0.176451,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/xsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.136642,46.125711,51.452835,59.17076,19.945026,40000,40256,33873,40000.0,24400.0,33873.0,33873.0,7059.08,6070.809,27.574531,23.714097,0.176477,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/xsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.147396,46.135604,51.464877,59.184609,19.940748,40000,40256,33873,40000.0,24400.0,33873.0,33873.0,7060.112,6071.696,27.578563,23.717564,0.176503,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,xsum,rag,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/xsum/rag/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_rag.json,256,50.157688,46.145073,51.476073,59.197484,19.936657,40000,40256,33873,40000.0,24400.0,33873.0,33873.0,7061.108,6072.553,27.582453,23.72091,0.176528,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/xsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,62.61476,57.605579,64.493203,74.167183,15.970249,40000,40256,0,0.0,0.0,0.0,0.0,9133.617,7854.911,35.678191,30.683245,0.22834,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/xsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,60.795585,55.931938,62.390381,71.748938,16.448124,40000,40256,0,0.0,0.0,0.0,0.0,8922.331,7673.205,34.852855,29.973456,0.223058,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/xsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,60.79247,55.929072,62.388402,71.746662,16.448967,40000,40256,0,0.0,0.0,0.0,0.0,8921.587,7672.565,34.849949,29.970956,0.22304,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/xsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,60.789359,55.92621,62.386427,71.744391,16.449809,40000,40256,0,0.0,0.0,0.0,0.0,8920.843,7671.925,34.847043,29.968457,0.223021,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/xsum/templated/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,61.515991,56.594712,63.132926,72.602865,16.255502,40000,40256,0,0.0,0.0,0.0,0.0,9027.292,7763.471,35.262859,30.326059,0.225682,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/xsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,51.154701,47.062325,52.689342,60.592743,19.548024,40000,40256,29970,40000.0,24400.0,29970.0,29970.0,7174.94,6170.448,28.027109,24.103314,0.179373,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/xsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,50.235977,46.217099,51.553461,59.28648,19.267083,40000,40256,29970,40000.0,24400.0,29970.0,29970.0,7089.011,6096.549,27.691449,23.814646,0.177225,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/xsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,50.240777,46.221515,51.559393,59.293302,19.26855,40000,40256,29970,40000.0,24400.0,29970.0,29970.0,7089.459,6096.935,27.693199,23.816151,0.177236,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/xsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,50.245576,46.22593,51.565325,59.300124,19.270018,40000,40256,29970,40000.0,24400.0,29970.0,29970.0,7089.908,6097.321,27.694953,23.81766,0.177248,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/xsum/templated/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,50.248603,46.228715,51.569066,59.304426,19.270943,40000,40256,29970,40000.0,24400.0,29970.0,29970.0,7090.191,6097.564,27.696059,23.81861,0.177255,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention_meritkv,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/xsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,50.107076,46.09851,51.610288,59.351831,19.956729,40000,40256,30419,40000.0,24400.0,30419.0,30419.0,7072.082,6081.991,27.62532,23.757775,0.176802,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention_meritkv,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/xsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,49.660491,45.687652,50.963189,58.607667,20.136195,40000,40256,30419,40000.0,24400.0,30419.0,30419.0,7032.19,6047.683,27.469492,23.623763,0.175805,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention_meritkv,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/xsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,49.671064,45.697379,50.975035,58.62129,20.131909,40000,40256,30419,40000.0,24400.0,30419.0,30419.0,7033.211,6048.561,27.47348,23.627193,0.17583,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention_meritkv,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/xsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,49.681634,45.707103,50.986878,58.63491,20.127625,40000,40256,30419,40000.0,24400.0,30419.0,30419.0,7034.232,6049.44,27.477469,23.630623,0.175856,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_sglang_5rep,full,xsum,templated,sglang_radix_attention_meritkv,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/xsum/templated/sglang_radix_attention_meritkv/benchmark_sglang_radix_attention_meritkv_google_gemma-4-12B-it_public_dataset_xsum_templated.json,256,49.21241,45.275417,50.505948,58.08184,20.319536,40000,40256,30419,40000.0,24400.0,30419.0,30419.0,6987.871,6009.569,27.296371,23.474879,0.174697,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_sglang_5rep,full,ag_news,rag,sglang_no_cache,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/ag_news/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,47.629574,43.819208,49.058461,56.41723,20.994785,40000,40256,0,0.0,0.0,0.0,0.0,4352.238,3742.925,17.00093,14.6208,0.108806,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_sglang_5rep,full,ag_news,rag,sglang_no_cache,123,/home/benchmark/gemma4_sglang_5rep/full/rep_123/ag_news/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,46.803883,43.059572,48.031646,55.236393,21.365165,40000,40256,0,0.0,0.0,0.0,0.0,4302.868,3700.466,16.808078,14.454947,0.107572,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_sglang_5rep,full,ag_news,rag,sglang_no_cache,456,/home/benchmark/gemma4_sglang_5rep/full/rep_456/ag_news/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,46.501375,42.781265,47.722135,54.880455,21.504153,40000,40256,0,0.0,0.0,0.0,0.0,4274.92,3676.431,16.698906,14.361059,0.106873,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_sglang_5rep,full,ag_news,rag,sglang_no_cache,789,/home/benchmark/gemma4_sglang_5rep/full/rep_789/ag_news/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,46.499025,42.779103,47.720655,54.878753,21.505239,40000,40256,0,0.0,0.0,0.0,0.0,4274.566,3676.127,16.697523,14.35987,0.106864,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_sglang_5rep,full,ag_news,rag,sglang_no_cache,999,/home/benchmark/gemma4_sglang_5rep/full/rep_999/ag_news/rag/sglang_no_cache/benchmark_sglang_no_cache_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,46.793776,43.050274,48.02374,55.227301,21.36978,40000,40256,0,0.0,0.0,0.0,0.0,4301.574,3699.354,16.803023,14.4506,0.107539,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_sglang_5rep,full,ag_news,rag,sglang_radix_attention,42,/home/benchmark/gemma4_sglang_5rep/full/rep_42/ag_news/rag/sglang_radix_attention/benchmark_sglang_radix_attention_google_gemma-4-26B-A4B-it_public_dataset_ag_news_rag.json,256,38.895248,35.783628,40.062105,46.071421,25.709379,40000,40256,30787,40000.0,24400.0,30787.0,30787.0,3417.426,2938.986,13.34932,11.480415,0.085436,nvml,,False,,0,0,0,0
