rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.551692,11.547557,13.647947,15.695139,78.177681,40916,41172,0,40916.0,24958.76,0.0,0.0,1605.197,1380.469,6.270301,5.392459,0.039232,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.552485,11.548286,13.648985,15.696333,78.181625,40916,41172,0,40916.0,24958.76,0.0,0.0,1605.272,1380.534,6.270594,5.392711,0.039233,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.552985,11.548746,13.649639,15.697085,78.184113,40916,41172,0,40916.0,24958.76,0.0,0.0,1605.32,1380.575,6.270781,5.392872,0.039235,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.647663,11.63585,13.78134,15.848541,79.061444,40916,41172,0,40916.0,24958.76,0.0,0.0,1614.608,1388.563,6.307062,5.424074,0.039462,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.514973,11.513775,13.607848,15.649025,79.899694,40916,41172,0,40916.0,24958.76,0.0,0.0,1601.905,1377.638,6.257441,5.3814,0.039151,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.515769,11.514507,13.608888,15.650221,79.89461,40916,41172,0,40916.0,24958.76,0.0,0.0,1601.981,1377.704,6.257738,5.381655,0.039153,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.516365,11.515056,13.60971,15.651166,79.890807,40916,41172,0,40916.0,24958.76,0.0,0.0,1602.039,1377.754,6.257965,5.38185,0.039154,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,ag_news,templated,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/ag_news/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_ag_news_templated.json,256,12.517071,11.515705,13.610587,15.652175,79.886302,40916,41172,0,40916.0,24958.76,0.0,0.0,1602.105,1377.81,6.258223,5.382071,0.039156,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,17.232052,15.853488,21.721712,24.979969,58.028502,53705,53961,0,0.0,0.0,0.0,0.0,2236.121,1923.064,8.734848,7.511969,0.041637,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,17.062209,15.697232,21.462024,24.681328,58.606138,53705,53961,0,0.0,0.0,0.0,0.0,2219.949,1909.156,8.671676,7.457641,0.041336,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,16.951354,15.595246,21.322856,24.521284,58.989399,53705,53961,0,0.0,0.0,0.0,0.0,2205.491,1896.722,8.615199,7.409071,0.041067,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,16.949948,15.593952,21.321361,24.519565,58.99429,53705,53961,0,0.0,0.0,0.0,0.0,2205.273,1896.535,8.614348,7.408339,0.041063,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/daily_dialog/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,17.057072,15.692506,21.456285,24.674728,58.623788,53705,53961,0,0.0,0.0,0.0,0.0,2219.188,1908.502,8.668703,7.455085,0.041322,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/daily_dialog/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,14.1394,13.008248,17.823298,20.496793,70.720832,53705,53961,256,53705.0,32760.05,256.0,256.0,1764.233,1517.24,6.891535,5.92672,0.03285,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.991086,12.871799,17.598954,20.238797,70.127374,53705,53961,256,53705.0,32760.05,256.0,256.0,1750.354,1505.304,6.83732,5.880095,0.032592,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/daily_dialog/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.99197,12.872612,17.600291,20.240335,70.130913,53705,53961,256,53705.0,32760.05,256.0,256.0,1750.437,1505.376,6.837645,5.880374,0.032594,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/daily_dialog/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.992855,12.873427,17.601629,20.241873,70.134452,53705,53961,256,53705.0,32760.05,256.0,256.0,1750.52,1505.447,6.837969,5.880653,0.032595,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/daily_dialog/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.993412,12.873939,17.602473,20.242844,70.136683,53705,53961,256,53705.0,32760.05,256.0,256.0,1750.572,1505.492,6.838172,5.880828,0.032596,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/daily_dialog/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,14.099055,12.971131,17.772441,20.438307,70.923204,53705,53961,256,53705.0,32760.05,256.0,256.0,1760.709,1514.21,6.87777,5.914882,0.032785,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.951138,12.835047,17.548705,20.181011,71.675168,53705,53961,256,53705.0,32760.05,256.0,256.0,1746.856,1502.296,6.823656,5.868344,0.032527,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/daily_dialog/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.951803,12.835659,17.549766,20.182231,71.671752,53705,53961,256,53705.0,32760.05,256.0,256.0,1746.919,1502.35,6.823902,5.868556,0.032528,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/daily_dialog/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.952691,12.836476,17.551107,20.183773,71.667192,53705,53961,256,53705.0,32760.05,256.0,256.0,1747.002,1502.422,6.824227,5.868835,0.03253,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,rag,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/daily_dialog/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_rag.json,256,13.953477,12.837199,17.552237,20.185073,71.663155,53705,53961,256,53705.0,32760.05,256.0,256.0,1747.075,1502.485,6.824512,5.86908,0.032531,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,16.641435,15.31012,21.619423,24.862336,60.088319,50377,50633,0,0.0,0.0,0.0,0.0,2167.407,1863.97,8.466434,7.281133,0.043024,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,16.477509,15.159308,21.361083,24.565245,60.686104,50377,50633,0,0.0,0.0,0.0,0.0,2151.745,1850.501,8.405254,7.228518,0.042713,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,16.476137,15.158046,21.359577,24.563514,60.691158,50377,50633,0,0.0,0.0,0.0,0.0,2151.532,1850.318,8.404422,7.227803,0.042709,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,16.566684,15.241349,21.477237,24.698823,60.359443,50377,50633,0,0.0,0.0,0.0,0.0,2163.322,1860.457,8.450477,7.26741,0.042943,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/daily_dialog/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,16.472478,15.15468,21.35528,24.558572,60.704639,50377,50633,0,0.0,0.0,0.0,0.0,2150.998,1849.858,8.402336,7.226009,0.042698,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/daily_dialog/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.728605,12.630317,17.835271,20.510562,72.837399,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1719.265,1478.568,6.715879,5.775656,0.034128,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.584599,12.497831,17.610777,20.252394,72.22618,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1705.74,1466.936,6.663047,5.73022,0.033859,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/daily_dialog/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.585458,12.498621,17.612116,20.253933,72.229824,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1705.821,1467.006,6.663363,5.730492,0.033861,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/daily_dialog/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.586316,12.499411,17.613454,20.255472,72.233469,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1705.901,1467.075,6.663676,5.730761,0.033863,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/daily_dialog/templated/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.586858,12.499909,17.614298,20.256443,72.235768,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1705.952,1467.119,6.663875,5.730932,0.033864,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.689158,12.594025,17.784025,20.451629,73.047287,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1715.807,1475.594,6.702371,5.764039,0.034059,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.545541,12.461898,17.560143,20.194164,73.821772,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1702.307,1463.984,6.649637,5.718688,0.033791,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.546403,12.462691,17.561485,20.195708,73.817075,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1702.388,1464.054,6.649953,5.71896,0.033793,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.547048,12.463284,17.562546,20.196928,73.813562,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1702.45,1464.107,6.650195,5.719168,0.033794,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,daily_dialog,templated,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/daily_dialog/templated/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_daily_dialog_templated.json,256,13.547812,12.463987,17.563678,20.19823,73.809399,50377,50633,256,50377.0,30729.969999999998,256.0,256.0,1702.52,1464.167,6.650469,5.719403,0.033796,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,17.316525,15.931203,23.931243,27.520929,57.745544,49032,49288,0,0.0,0.0,0.0,0.0,2270.512,1952.64,8.869188,7.627501,0.046307,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,16.941333,15.586026,23.3631,26.867565,59.024406,49032,49288,0,0.0,0.0,0.0,0.0,2227.205,1915.396,8.70002,7.482017,0.045423,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,17.144432,15.772877,23.643488,27.190011,58.325182,49032,49288,0,0.0,0.0,0.0,0.0,2253.869,1938.327,8.804176,7.571591,0.045967,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,17.033161,15.670508,23.490337,27.013888,58.7062,49032,49288,0,0.0,0.0,0.0,0.0,2239.206,1925.717,8.746898,7.522333,0.045668,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,vllm_no_cache,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,17.140683,15.769428,23.638811,27.184633,58.33794,49032,49288,0,0.0,0.0,0.0,0.0,2253.318,1937.853,8.802023,7.56974,0.045956,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.214009,13.076888,19.643601,22.590141,70.349762,49032,49288,768,49032.0,29909.52,768.0,768.0,1792.034,1541.149,7.000133,6.020114,0.036548,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.064912,12.939719,19.396345,22.305797,69.759418,49032,49288,768,49032.0,29909.52,768.0,768.0,1777.936,1529.025,6.945062,5.972754,0.036261,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.065801,12.940537,19.397819,22.307492,69.762938,49032,49288,768,49032.0,29909.52,768.0,768.0,1778.02,1529.097,6.945391,5.973036,0.036262,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.06669,12.941355,19.399293,22.309187,69.766458,49032,49288,768,49032.0,29909.52,768.0,768.0,1778.105,1529.17,6.945723,5.973321,0.036264,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/rag/lmcache_vllm/benchmark_lmcache_vllm_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.06725,12.94187,19.400223,22.310256,69.768678,49032,49288,768,49032.0,29909.52,768.0,768.0,1778.158,1529.216,6.94593,5.9735,0.036265,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.173347,13.039479,19.587407,22.525518,70.551588,49032,49288,768,49032.0,29909.52,768.0,768.0,1788.445,1538.063,6.986113,6.008057,0.036475,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,123,/home/benchmark/gemma4_lmcache_5rep/full/rep_123/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.02465,12.902678,19.340822,22.241945,71.299612,49032,49288,768,49032.0,29909.52,768.0,768.0,1774.374,1525.962,6.931148,5.960788,0.036188,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,456,/home/benchmark/gemma4_lmcache_5rep/full/rep_456/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.025543,12.9035,19.3423,22.243645,71.295076,49032,49288,768,49032.0,29909.52,768.0,768.0,1774.458,1526.034,6.931477,5.96107,0.03619,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,789,/home/benchmark/gemma4_lmcache_5rep/full/rep_789/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.026211,12.904114,19.343469,22.244989,71.29168,49032,49288,768,49032.0,29909.52,768.0,768.0,1774.523,1526.09,6.93173,5.961288,0.036191,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_lmcache_5rep,full,dolly,rag,lmcache_vllm_meritkv,999,/home/benchmark/gemma4_lmcache_5rep/full/rep_999/dolly/rag/lmcache_vllm_meritkv/benchmark_lmcache_vllm_meritkv_google_gemma-4-E4B-it_public_dataset_dolly_rag.json,256,14.027001,12.904841,19.344716,22.246423,71.287662,49032,49288,768,49032.0,29909.52,768.0,768.0,1774.596,1526.153,6.932016,5.961533,0.036193,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_lmcache_5rep,full,dolly,templated,vllm_no_cache,42,/home/benchmark/gemma4_lmcache_5rep/full/rep_42/dolly/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-E4B-it_public_dataset_dolly_templated.json,256,16.609401,15.280649,23.164352,26.639005,60.203616,44936,45192,0,0.0,0.0,0.0,0.0,2034.069,1749.299,7.945582,6.833201,0.045266,nvml,,False,,0,0,0,0
